seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1452,-0.0011710342359294076,-0.00020348816113201101
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1464,0.008190714097854821,0.006544268070082736
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1476,-0.007647802002467832,-0.0012243439478347906
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1488,-0.003388548238699216,-0.0001440151934901893
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1500,0.0029270680608820734,0.00034481228101133004
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1512,0.0020961394169169987,0.0006506336963193587
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1524,-0.0028302139615997406,-0.0006255167123424521
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1536,-0.0008262905485392705,-0.00014962947666694143
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,raw,1548,0.003108299034173675,0.0006747156579604511
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1392,0.0036667350875506915,0.00033276657096718967
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1404,-0.002245853721889749,-0.00021682780397671433
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1416,-0.004127852554194463,-0.000334031883733427
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1428,-0.001962928637841278,1.85694116910299e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1440,0.0010979625320357877,5.654004596133965e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1452,-0.0012006593644285782,-0.00020372746295106307
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1464,0.008243129993279372,0.006547694513810459
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1476,-0.007693123101166088,-0.0012250249824947478
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1488,-0.0032588706281742132,-0.00014169581738950968
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1500,0.0028670883541102995,0.00034399825109079115
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1512,0.0021410435714418366,0.0006805027260620718
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1524,-0.0028367312130452293,-0.0006256357207764664
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1536,-0.0008323068186607554,-0.00014965933795953553
20260913,OD_PRODUCT,OD_CONCAT_MLP,3,path_1_to_H,clip_0_1,1548,0.003108299034173675,0.0006747156579604511
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1392,0.00030097586020976977,-6.186113861886919e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1404,-0.003235512790398982,-0.0004716074462494447
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1416,-0.007567336435196972,-0.0007477924158064568
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1428,-0.006793290721477793,-0.000470984419811671
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1440,0.004720128030895852,1.790263691768219e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1452,-0.0015726295638589741,-0.00014836984762894148
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1464,0.011833932300209219,0.008908923629777696
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1476,-0.006742151888505366,-0.0015928273398983332
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1488,-0.0034834936205003163,-0.0001850822719669644
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1500,0.002880375742567104,0.0004192977684802691
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1512,0.00012677183680203792,-0.0008743399287959454
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1524,-0.006207279418323724,-0.0022897113891744043
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1536,0.003937845844957142,0.0007262369746445234
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,raw,1548,0.006915824102149912,0.0017152072182073034
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1392,0.000293313721775709,-6.370621580841271e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1404,-0.003247397447022952,-0.00047164628864178885
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1416,-0.007483416202872245,-0.0007418568928467854
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1428,-0.006878778951774922,-0.0004729941851294881
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1440,0.004904820262768833,3.1190125435965594e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1452,-0.0015610669693024817,-0.0001483330818909001
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1464,0.011878064078008257,0.008910348834344392
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1476,-0.006783111569242285,-0.0015932887061460026
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1488,-0.003473342125589409,-0.00018482421848660952
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1500,0.00286822726885413,0.00041749013182560806
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1512,0.00014614946312633664,-0.0008483998325163428
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1524,-0.006207279418323724,-0.0022897113891744043
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1536,0.003937845844957142,0.0007262369746445234
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,terminal_H,clip_0_1,1548,0.006915824102149912,0.0017152072182073034
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1392,0.0023151040607709765,0.00015611541285562042
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1404,-0.003150350564814656,-0.00034580020441058894
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1416,-0.006285777896899669,-0.0006129182944883168
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1428,-0.004209960212469673,-0.00017469770660271037
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1440,0.0034842808054026666,0.00017203889958309815
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1452,-0.0016264990845867868,-0.0002862064752491407
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1464,0.010518826688826977,0.007931771042118028
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1476,-0.007614156259873128,-0.0014903749608696558
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1488,-0.003751814287855162,-0.00013821245952376192
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1500,0.0033296816727452477,0.00040803059462586117
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1512,0.0013627322677516869,3.798104463945233e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1524,-0.004526087446596928,-0.0014874832173658312
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1536,0.0005750724588960824,0.0001404725903670263
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,raw,1548,0.004612560207389691,0.0010744440287769096
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1392,0.002256569075375273,0.00015522947157882346
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1404,-0.0031504615189412166,-0.0003457865415528577
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1416,-0.006255176352068685,-0.0006100311721125234
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1428,-0.004217413576801729,-0.0001748277519744324
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1440,0.0035649703373366814,0.0001780619750113863
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1452,-0.0016430747336785621,-0.00028633033937188764
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1464,0.010579744736315793,0.007934361980910212
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1476,-0.007662009388224107,-0.0014910717643689389
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1488,-0.0036540365232789057,-0.00013641088899694147
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1500,0.003282180461099504,0.00040613516798034075
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1512,0.001388943544169401,5.780120264337994e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1524,-0.004529346072319672,-0.0014875427215828385
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1536,0.00057206432383534,0.00014045765972072927
20260913,OD_PRODUCT,OD_CONCAT_MLP,6,path_1_to_H,clip_0_1,1548,0.004612560207389691,0.0010744440287769096
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1392,-0.00018203520977056584,7.586799749488767e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1404,0.0014765171628252666,-1.4187890139756646e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1416,-0.007349736227165495,-0.0010801147470314073
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1428,-0.007181974889097439,-0.0011272023147810917
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1440,-0.0046675372102545545,-0.0004817748213469344
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1452,-0.003837008194444277,-0.00041224387153984937
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1464,0.010392255640649271,0.006721576361406189
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1476,-0.0030412407511349548,-0.0007228455277852472
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1488,-0.007290250716441621,-0.0011363544304728813
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1500,0.00586104868437617,0.0010426215646539548
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1512,-0.0009926440288813292,-0.000604040053370049
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1524,-0.01447375638757773,-0.00526949235079353
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1536,0.006461203020529157,0.0012103458494842133
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,raw,1548,-0.005442462395103374,-0.0008415711791521196
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1392,-0.00014527500040112203,7.623960856793114e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1404,0.0014041799160777555,-1.562687638818448e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1416,-0.007349736227165495,-0.0010801147470314073
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1428,-0.0072194391973719,-0.00112587517808034
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1440,-0.0046675372102545545,-0.0004817748213469344
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1452,-0.0038428433706358235,-0.0004125591185115943
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1464,0.010427212551691122,0.006722037186695082
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1476,-0.0030715380084439504,-0.0007260676101528847
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1488,-0.007270746401522938,-0.0011362734118460069
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1500,0.00586104868437617,0.0010426215646539548
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1512,-0.0009556485642025906,-0.0005559806257264006
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1524,-0.01447375638757773,-0.00526949235079353
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1536,0.006461203020529157,0.0012103458494842133
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,terminal_H,clip_0_1,1548,-0.005442462395103374,-0.0008415711791521196
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1392,0.0023583181239926537,0.00022702162924317178
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1404,-0.0022159538261653446,-0.00028970117393021654
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1416,-0.0057560209856257465,-0.0006487445641541494
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1428,-0.005737750327983306,-0.0004609752289570781
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1440,0.0006526650692241098,-2.8134422584198952e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1452,-0.0024284026004829148,-0.0002966976669142376
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1464,0.010813259799879685,0.007921297413777383
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1476,-0.005994571408866533,-0.0012017607749687834
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1488,-0.004357314349204836,-0.00028851316148594
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1500,0.0038429191494331358,0.00047670426136630387
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1512,7.098139754240202e-05,-0.0005342197575256443
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1524,-0.0074224828761762195,-0.0023743559009030742
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1536,0.0022185437188785182,0.0004357429511286674
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,raw,1548,0.002695042199739639,0.0006292612669288009
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1392,0.002333452046356473,0.00022682221586194275
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1404,-0.0022298204818357475,-0.0002899339308887554
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1416,-0.0057150907344402,-0.0006450913862657143
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1428,-0.005758011754973169,-0.00046109008202907954
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1440,0.0007194859545334065,-2.3526969430129245e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1452,-0.00243459170728859,-0.0002966763426447318
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1464,0.010868391442654893,0.007923177467540768
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1476,-0.006035713029447124,-0.0012028389596411436
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1488,-0.0042882217398388985,-0.0002872520224893463
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1500,0.0038112134434636212,0.0004754406399850384
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1512,9.411464116291298e-05,-0.0005153851677440492
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1524,-0.007424655293324716,-0.0023743955703810792
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1536,0.0022165382955046903,0.0004357329973644693
20260913,OD_PRODUCT,OD_CONCAT_MLP,9,path_1_to_H,clip_0_1,1548,0.002695042199739639,0.0006292612669288009
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1392,-0.0007999111732363203,8.25166212859166e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1404,1.1156454936204005e-05,-0.0002941122321715783
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1416,-0.003940165402386436,-0.0005187406026052921
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1428,-0.006379639706387025,-0.0008772262258041602
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1440,0.0003594148205197084,-0.00014267202197046288
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1452,-0.0009227076560600585,-0.00020269783462472895
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1464,0.006593550563004748,0.004091967369583836
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1476,-0.0047882362358241245,-0.0005961605874393432
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1488,-0.009878555006730488,-0.0020172113920837224
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1500,-0.00041661578681034627,-0.00015214362590526255
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1512,0.0020019600164392615,0.0005667211678206064
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1524,-0.013067715486091596,-0.005224334042723653
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1536,0.008040232389048685,0.0012622648722596889
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,raw,1548,-0.006926781665193583,-0.0013553433151403116
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1392,-0.0007999111732363203,8.25166212859166e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1404,1.1156454936204005e-05,-0.0002941122321715783
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1416,-0.003940165402386436,-0.0005187406026052921
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1428,-0.006301232671412055,-0.0008701101125742515
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1440,0.00040738823285617576,-0.00012924621306678808
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1452,-0.0009539544275880208,-0.00020412584731409092
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1464,0.006593550563004748,0.004091967369583836
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1476,-0.004799219544770669,-0.000596288634691435
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1488,-0.009878555006730488,-0.0020172113920837224
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1500,-0.00041661578681034627,-0.00015214362590526255
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1512,0.0020019600164392615,0.0005667211678206064
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1524,-0.013067715486091596,-0.005224334042723653
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1536,0.008040232389048685,0.0012622648722596889
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,terminal_H,clip_0_1,1548,-0.006936067865651936,-0.0013571126621835592
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1392,0.0015936158632155523,0.0001909481322596357
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1404,-0.0015204017865539723,-0.00021748328045793024
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1416,-0.005775848325708583,-0.0006704202382773216
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1428,-0.006073041193313017,-0.0005848314928790175
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1440,0.00044831110708261,-7.664184726397663e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1452,-0.0021843046073274615,-0.0002869864934850053
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1464,0.010259001052764687,0.007231960572007544
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1476,-0.005628155913719581,-0.001074562392580377
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1488,-0.005627380088783842,-0.0006554752940075211
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1500,0.003304081490811336,0.00045041414067096793
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1512,0.00034302585769298494,-0.0002550567701418063
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1524,-0.009365698949216605,-0.0032376647316469964
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1536,0.002056942812231282,0.0003544740460631647
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,raw,1548,0.00043412314486591925,0.0001879207920859279
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1392,0.0015749663049884168,0.00019079857222371397
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1404,-0.0015340505742794633,-0.00021767532462042488
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1416,-0.005745150637319422,-0.0006676803548609952
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1428,-0.006065961847345245,-0.0005815263520079308
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1440,0.0005113658517784679,-6.941926979589872e-05
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1452,-0.0021934600807186153,-0.0002871795213061433
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1464,0.010302932824559985,0.007233392630240823
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1476,-0.005660792859993588,-0.0010755987883450937
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1488,-0.0055740057069588655,-0.0006545214610493292
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1500,0.0032803022113342,0.00044946642463501875
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1512,0.00036395939683195447,-0.00024056814621216778
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1524,-0.009367328262077977,-0.0032376944837555002
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1536,0.002055438744700911,0.00035446658074001614
20260913,OD_PRODUCT,OD_CONCAT_MLP,12,path_1_to_H,clip_0_1,1548,0.00043109698016126585,0.0001876697748771644
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1392,0.010505271994326267,0.0010204141588984817
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1404,-0.000871312952920965,0.0001966807939472479
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1416,-0.0031491569129839525,-0.0002069656556801018
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1428,0.0008056184178021067,5.446193883032915e-05
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1440,0.0016492306815466577,0.00010888377905897036
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1452,-0.0024895963871580935,-0.00022066430698497675
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1464,0.010018353450632414,0.007832007665493421
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1476,-0.0009523477380440229,-0.0007821988555611928
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1488,-0.007659300371994676,-0.00042651311091232327
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1500,0.0021754848875589552,0.0002911808831156977
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1512,-0.005330200521493716,-0.00405468867933214
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1524,-0.003376561114129387,-0.0008725233742315715
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1536,0.0007475571858132327,2.030389178755918e-05
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,raw,1548,0.007082460959168734,0.0018457262872670441
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1392,0.01046751764169418,0.001021446292415564
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1404,-0.000871312952920965,0.0001966807939472479
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1416,-0.0031699747433940407,-0.00020685922201199404
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1428,0.0007726122644786731,5.2370333653164533e-05
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1440,0.001677481454391319,0.00011032713308459821
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1452,-0.0025394104895363366,-0.00022110417003600238
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1464,0.010075755860406986,0.007839217212086896
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1476,-0.0009779203614427635,-0.0007825413541136545
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1488,-0.007822690588917736,-0.0004325230029411475
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1500,0.0020873114203158153,0.00028039879734387957
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1512,-0.005421407946556895,-0.004073973861060423
20260913,OD_PRODUCT,OO_PRODUCT,3,terminal_H,clip_0_1,1524,-0.003376561114129387,-0.0008725233742315715
