seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1416,0.002445461954279283,0.00014953870291527409
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1428,0.0030408646184999803,0.0001756865804099309
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1440,-0.0003817106918249202,-0.00016932442731489665
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1452,1.4609154640981878e-05,-3.3846473547053004e-06
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1464,0.0002450455347900144,-0.0013982911955975372
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1476,0.008826543632782223,0.0014116609821814689
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1488,-0.0025855423730548155,-0.00022853841510359546
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1500,-0.0034153693183731587,-0.0002111071652223171
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1512,0.004911656210093003,0.00283290235283229
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1524,0.002368296971548457,0.0005079201000641523
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1536,0.0021443896873324553,0.0005203224807345028
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,raw,1548,-0.0012424367490003756,-8.489150106059557e-05
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1392,-0.001978488879706205,-0.0003625597571113674
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1404,0.0038608128760868675,0.0001968240695098361
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1416,0.0024680178432805082,0.00014971269552153702
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1428,0.0030420495116235827,0.00017568773868659526
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1440,-0.0003628782671574559,-0.00016924305224386035
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1452,4.319334480648063e-05,-3.0995611357835475e-06
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1464,0.0002892574078696485,-0.0013963150872342983
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1476,0.00884206530285022,0.0014118112773810984
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1488,-0.002606556953811474,-0.00022873172610359078
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1500,-0.00339666363566487,-0.00021141621366009455
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1512,0.0042715343873121,0.0026124476346490767
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1524,0.0023736805646159534,0.0005080255208302183
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1536,0.0021116812527021914,0.0005194398613353339
20260917,P_FWD_BC,P_IS_X,3,path_1_to_H,clip_0_1,1548,-0.0012424367490003756,-8.489150106059557e-05
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1392,-0.0018538330318493322,-0.00037043929542252474
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1404,0.00756647979886629,0.0006813933992266992
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1416,0.0060553577773988345,0.0005402834037005643
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1428,0.005202189662576252,0.0005959238149184943
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1440,-0.0007254064942638506,-0.0001354658848332866
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1452,0.0017362303842638769,0.0001916853614912775
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1464,0.00557529075398044,0.0005151879596545899
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1476,0.014675649290551873,0.004321781551076128
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1488,-0.0028165219358216144,-7.767050118749783e-06
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1500,-0.006449935816024678,-0.000979324137042634
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1512,0.010427026247589493,0.005949026420621501
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1524,0.010228834778153876,0.0030453776440390436
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1536,0.01512537460551919,0.0033886361757591694
20260917,P_FWD_BC,P_IS_X,6,terminal_H,raw,1548,-0.00030037071910589815,-0.0005205367184593189
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1392,-0.0020176488102041814,-0.00037781908796297615
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1404,0.00756647979886629,0.0006813933992266992
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1416,0.005733846989091885,0.0005057163398901923
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1428,0.005243736752698514,0.0005963985091103419
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1440,-0.0007254064942638506,-0.0001354658848332866
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1452,0.0017578576764759324,0.00019181398992759456
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1464,0.00557529075398044,0.0005151879596545899
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1476,0.014689079363846499,0.00432183115196502
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1488,-0.0028165219358216144,-7.767050118749783e-06
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1500,-0.006449935816024678,-0.000979324137042634
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1512,0.01041624344330972,0.005947916166238717
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1524,0.010196380801039013,0.0030423834991921313
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1536,0.01512537460551919,0.0033886361757591694
20260917,P_FWD_BC,P_IS_X,6,terminal_H,clip_0_1,1548,-0.00030037071910589815,-0.0005205367184593189
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1392,-0.0016686876867380107,-0.0003219319414226883
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1404,0.005067808756491883,0.00036474887202308533
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1416,0.0042557415660433905,0.0003825768405127543
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1428,0.00423038037883432,0.0004077132290911751
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1440,-0.0008292551496615294,-0.00017228584901238185
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1452,0.0008523560836012662,9.958943092685286e-05
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1464,0.0019723122992274127,-0.000847061162900996
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1476,0.011085849128723345,0.0024567125674404967
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1488,-0.002467584897668229,-0.00011091091184878048
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1500,-0.0050021898986066585,-0.0005617536940621586
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1512,0.0072987903962382136,0.00428565992897243
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1524,0.005886841503860943,0.0019966970965230217
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1536,0.005710531222503018,0.00127099662080625
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,raw,1548,-0.0020876607560470026,-0.00031207099371269716
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1392,-0.0018312447801351191,-0.00033388712069096574
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1404,0.0050693533139386186,0.0003647528083583007
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1416,0.004128157712776608,0.0003684468004886754
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1428,0.004237897340416499,0.0004077929239281485
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1440,-0.0008193612438686229,-0.00017224478496164617
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1452,0.0008775551827421324,9.979884689333525e-05
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1464,0.002010887076437938,-0.0008457520366094602
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1476,0.011100055331300035,0.002456271274906329
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1488,-0.0024836594531393668,-0.00011105870817579061
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1500,-0.0049928370572525135,-0.0005619082182810473
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1512,0.006968741914343858,0.004170322036047611
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1524,0.005881733540704607,0.0019962413517771826
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1536,0.005694177005187886,0.0012705553111066656
20260917,P_FWD_BC,P_IS_X,6,path_1_to_H,clip_0_1,1548,-0.0020876607560470026,-0.00031207099371269716
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1392,-0.0005516957787681161,-0.00023752671061277124
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1404,0.009553368536627945,0.0011880421805441777
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1416,0.006325567988756485,0.0009393938396415073
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1428,0.00829221336567626,0.0009102903167351978
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1440,0.004049537892950847,0.0002733476796267212
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1452,0.00651014443838696,0.0007896621539084786
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1464,0.004072406401728952,0.0006906653203730468
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1476,0.01666234115092893,0.006707324412786425
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1488,0.0006461705607528961,5.4563754044392985e-05
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1500,-0.005691568639324345,-0.0010806251099809321
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1512,0.010701353493733332,0.004218638329644931
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1524,0.021857062758032998,0.008293806349816052
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1536,0.01164963162561771,0.0027302071108677673
20260917,P_FWD_BC,P_IS_X,9,terminal_H,raw,1548,0.019236079007949963,0.00481402421131635
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1392,-0.0005516957787681161,-0.00023752671061277124
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1404,0.009539381847651511,0.0011856572680914556
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1416,0.0062909725406351345,0.0009373447471041974
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1428,0.008232675300918287,0.0009079231672561671
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1440,0.004049537892950847,0.0002733476796267212
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1452,0.006531803120078738,0.000790162780402395
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1464,0.004072406401728952,0.0006906653203730468
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1476,0.01666234115092893,0.006707324412786425
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1488,0.0006378233276949606,5.454459306196901e-05
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1500,-0.005691568639324345,-0.0010806251099809321
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1512,0.010701353493733332,0.004218638329644931
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1524,0.021842549317691893,0.00829132951703405
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1536,0.01164963162561771,0.0027302071108677673
20260917,P_FWD_BC,P_IS_X,9,terminal_H,clip_0_1,1548,0.019236079007949963,0.00481402421131635
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1392,-0.0015567760333149957,-0.00023883303788165106
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1404,0.006360737606477946,0.0005466736447586141
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1416,0.004777172274844689,0.0005536855242760633
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1428,0.005307170759682823,0.0005326234859764288
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1440,0.0008122333869611999,-5.518310476475471e-05
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1452,0.0023093440009322682,0.00024161159547933785
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1464,0.003022625338418249,-0.00032923868149652044
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1476,0.012620322380005006,0.00363281330220621
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1488,-0.0018118769649911146,-0.000109893596911706
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1500,-0.0051516070280372556,-0.0007302179848710868
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1512,0.008203865959463373,0.004572369561799335
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1524,0.009812418404293893,0.003441874536250955
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1536,0.007147581204187914,0.0016946670019431333
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,raw,1548,0.0013964430422461417,0.0005750445474185075
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1392,-0.0016935305366482653,-0.0002478245061505234
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1404,0.0063602132348894985,0.0005464112787095663
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1416,0.004603068453847174,0.0005338733899381172
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1428,0.005306649170469666,0.0005323128170499189
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1440,0.000818829324156471,-5.515572873093091e-05
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1452,0.0023324334048882116,0.00024183125021128135
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1464,0.0030483418565585988,-0.0003283659306354965
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1476,0.012630377584931171,0.0036325199524630293
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1488,-0.0018235208056449777,-0.00010999425679442652
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1500,-0.005145371800467827,-0.0007303210010170127
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1512,0.007983833638200469,0.004495477633182788
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1524,0.00980092533703444,0.0034410130151529385
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1536,0.007136678392644493,0.0016943727954767437
20260917,P_FWD_BC,P_IS_X,9,path_1_to_H,clip_0_1,1548,0.0013964430422461417,0.0005750445474185075
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1392,-0.0009952061338968604,-0.0006594638854423578
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1404,0.0057917487684760825,0.0005562513440528034
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1416,0.0028873526735802247,0.00040145159848468167
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1428,0.004632558749122209,0.00048020314890413193
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1440,0.0019904934560478374,0.0005152686451821923
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1452,0.0014415893456295465,0.0002931191138404435
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1464,0.0019909775848819373,0.0007442908236843035
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1476,0.0121254712237812,0.005880765989929287
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1488,0.0004007934811799739,3.366464867002703e-05
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1500,-0.004187188499263501,-0.000628522687069267
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1512,0.006570917088008896,0.0020204641948318443
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1524,0.021893210128665287,0.008910213487947046
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1536,0.007551582086498424,0.001994059651901216
20260917,P_FWD_BC,P_IS_X,12,terminal_H,raw,1548,0.01876311387978976,0.005367437015385738
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1392,-0.0009952061338968604,-0.0006594638854423578
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1404,0.00577279761985772,0.0005498355291657489
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1416,0.0028873526735802247,0.00040145159848468167
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1428,0.004611314328822759,0.00047849945113937907
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1440,0.0019904934560478374,0.0005152686451821923
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1452,0.0015072501872127476,0.00029430473402273247
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1464,0.0018872309471379778,0.000713665126844492
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1476,0.012064158892607748,0.005879732209391958
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1488,0.0004007934811799739,3.366464867002703e-05
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1500,-0.004251365539269426,-0.0006296553274968456
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1512,0.006570917088008896,0.0020204641948318443
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1524,0.021893210128665287,0.008910213487947046
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1536,0.007551582086498424,0.001994059651901216
20260917,P_FWD_BC,P_IS_X,12,terminal_H,clip_0_1,1548,0.01851087296764765,0.005315838649620905
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1392,-0.0012322459906547328,-0.00032147150963460506
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1404,0.006457774711680852,0.0005828540240654805
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1416,0.004522165035949105,0.0005081210764860323
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1428,0.005458535774420411,0.0005509434676532611
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1440,0.0011064688848138053,6.425374519587007e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1452,0.0024784819849761456,0.0002774411174414834
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1464,0.0028620248545056367,-4.1783410396535965e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1476,0.012888480855784609,0.0042959113501807675
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1488,-0.001081600094580407,-2.99171895606037e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1500,-0.005017143967724293,-0.0007816046380250721
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1512,0.008126901888223374,0.004042506903033053
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1524,0.012949940374064203,0.004851825218517729
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1536,0.0067192578049913194,0.0016476242617124565
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,raw,1548,0.00554496086955697,0.0016522490059688979
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1392,-0.0013348118681546853,-0.00032821511083625925
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1404,0.0064534506291871714,0.0005817124265416203
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1416,0.0043915871702009685,0.0004932619757325727
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1428,0.005445577579440834,0.0005492395193246136
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1440,0.0011114158377102587,6.427427722123794e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1452,0.0025087606113571464,0.0002778430913325351
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1464,0.002849817825132706,-5.079705692804834e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1476,0.012891582689240929,0.004295607361125818
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1488,-0.0010915614099568003,-2.999766434513223e-05
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1500,-0.00501899788764969,-0.0007820342394587392
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1512,0.007961877647276195,0.003984837956570643
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1524,0.012941320573619618,0.004851179077694216
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1536,0.006711080696333754,0.0016474036068626643
20260917,P_FWD_BC,P_IS_X,12,path_1_to_H,clip_0_1,1548,0.005487794737705047,0.0016384580356123403
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1392,-0.004438268882892446,-0.0007136903513031606
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1404,0.0004051589219606807,-9.297400057355826e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1416,0.00044469610588828345,5.7036298894894015e-06
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1428,0.0018829632187951867,0.0003161107433939518
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1440,-0.0012559784976801983,-0.00014366567983055962
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1452,-0.0001995179286066525,-2.831083684109726e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1464,0.004075386484118229,0.0020838229098445243
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1476,-0.0036142098337359793,-0.0004544411391741744
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1488,0.0017134741285575108,0.0005301408777381244
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1500,-0.0011145351114309292,5.816314154959835e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1512,0.0014580579731469125,0.0004140996580738099
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1524,0.0018268512153999073,0.0004547101929691648
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1536,0.0006948996466978714,0.00020273321139096392
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,raw,1548,-0.00019161975352149314,0.0001706085235045445
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1392,-0.004576937390116456,-0.000718978313899488
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1404,0.0004051589219606807,-9.297400057355826e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1416,0.00044094926132744964,5.6819743037099776e-06
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1428,0.0018703307014580179,0.0003160668587580265
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1440,-0.0012587553372216027,-0.00014378281561463333
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1452,-0.00019139417464700322,-2.819078302530745e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1464,0.003979812801846585,0.0020711716457947837
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1476,-0.0035756404292344784,-0.0004540320494591843
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1488,0.0017134741285575108,0.0005301408777381244
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1500,-0.0010952472391570038,5.9408457554817166e-05
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1512,0.001448198229431513,0.00040869488188676357
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1524,0.0018268512153999073,0.0004547101929691648
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1536,0.0006948996466978714,0.00020273321139096392
20260917,P_FWD_BC,C_IS_BC,3,terminal_H,clip_0_1,1548,-0.00019161975352149314,0.0001706085235045445
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1392,-0.003538626250714843,-0.0005295322178042911
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1404,3.9228621892686915e-05,-8.47094970559505e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1416,0.0005922038026846299,5.89392101212353e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1428,0.001057183074912784,4.643101724446088e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1440,-0.0009639375914128374,-0.00013400111760716234
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1452,-0.00011236740576864015,-9.862947963902122e-06
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1464,0.00317151088684308,0.0015745351701443608
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1476,-0.002876765928454635,-0.0002832142738647298
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1488,0.001382929900424313,9.69210098136239e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1500,-0.0002364290572576336,-0.0001437294103237525
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1512,0.001103588609344266,0.00021138348587423786
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1524,0.0011900582764105146,0.0002188119171043633
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1536,4.932066534094746e-05,0.00010659519707979128
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,raw,1548,-0.0001756138440488547,-2.1101548394055877e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1392,-0.003663317712907457,-0.0005335179394170945
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1404,3.336173590102541e-05,-8.476779759579977e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1416,0.0006096402154185917,5.909857274905094e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1428,0.0010464257695538266,4.638018756356765e-05
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1440,-0.0009756850067676999,-0.00013415304160142386
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1452,-9.581174579213642e-05,-9.697192076879376e-06
20260917,P_FWD_BC,C_IS_BC,3,path_1_to_H,clip_0_1,1464,0.0030895888033492715,0.0015678708407214459
